x,y,roiCounts_crack,normalizedCounts_crack,flux_crack,normalizedFlux_crack,roiCounts_normal,normalizedCounts_normal,flux_normal,normalizedFlux_normal,roiCounts_abs_diff,roiCounts_rel_diff,roiCounts_sym_rel_diff,normalizedCounts_abs_diff,normalizedCounts_rel_diff,normalizedCounts_sym_rel_diff,flux_abs_diff,flux_rel_diff,flux_sym_rel_diff,normalizedFlux_abs_diff,normalizedFlux_rel_diff,normalizedFlux_sym_rel_diff
-37,-20,178,0.00178,427,0.00427,179,0.00179,429,0.00429,-1,-0.00558659217877095,-0.0056022408963585435,-1.0000000000000026e-05,-0.005586592178770965,-0.005602240896358558,-2,-0.004662004662004662,-0.004672897196261682,-2.0000000000000052e-05,-0.004662004662004674,-0.004672897196261694
-37,-19,215,0.00215,447,0.00447,213,0.00213,446,0.00446,2,0.009389671361502348,0.009345794392523364,2.0000000000000052e-05,0.009389671361502372,0.00934579439252339,1,0.002242152466367713,0.0022396416573348264,9.999999999999593e-06,0.0022421524663676215,0.002239641657334735
-37,-18,153,0.0015300000000000001,447,0.00447,151,0.00151,446,0.00446,2,0.013245033112582781,0.013157894736842105,2.0000000000000052e-05,0.013245033112582816,0.01315789473684214,1,0.002242152466367713,0.0022396416573348264,9.999999999999593e-06,0.0022421524663676215,0.002239641657334735
-37,-17,220,0.0022,454,0.00454,220,0.0022,454,0.00454,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-37,-16,183,0.00183,445,0.00445,186,0.00186,445,0.00445,-3,-0.016129032258064516,-0.016260162601626018,-3.000000000000008e-05,-0.016129032258064557,-0.01626016260162606,0,0.0,0.0,0.0,0.0,0.0
-37,-15,212,0.00212,480,0.0048000000000000004,213,0.00213,479,0.00479,-1,-0.004694835680751174,-0.004705882352941176,-1.0000000000000026e-05,-0.004694835680751186,-0.004705882352941188,1,0.0020876826722338203,0.0020855057351407717,1.000000000000046e-05,0.0020876826722339165,0.002085505735140867
-37,-14,186,0.00186,439,0.00439,182,0.00182,438,0.00438,4,0.02197802197802198,0.021739130434782608,4.0000000000000105e-05,0.021978021978022035,0.021739130434782664,1,0.00228310502283105,0.002280501710376283,9.999999999999593e-06,0.0022831050228309573,0.00228050171037619
-37,-13,166,0.00166,397,0.0039700000000000004,166,0.00166,400,0.004,0,0.0,0.0,0.0,0.0,0.0,-3,-0.0075,-0.0075282308657465494,-2.9999999999999645e-05,-0.007499999999999911,-0.007528230865746459
-37,-12,202,0.00202,440,0.0044,204,0.00204,434,0.00434,-2,-0.00980392156862745,-0.009852216748768473,-2.0000000000000052e-05,-0.009803921568627475,-0.009852216748768497,6,0.013824884792626729,0.013729977116704805,6.000000000000016e-05,0.013824884792626764,0.01372997711670484
-37,-11,184,0.00184,408,0.00408,186,0.00186,415,0.00415,-2,-0.010752688172043012,-0.010810810810810811,-2.0000000000000052e-05,-0.010752688172043038,-0.01081081081081084,-7,-0.016867469879518072,-0.01701093560145808,-6.999999999999975e-05,-0.016867469879518013,-0.017010935601458017
-37,-10,165,0.00165,453,0.00453,164,0.00164,447,0.00447,1,0.006097560975609756,0.0060790273556231,1.0000000000000026e-05,0.006097560975609772,0.006079027355623117,6,0.013422818791946308,0.013333333333333334,6.000000000000016e-05,0.013422818791946343,0.013333333333333367
-37,-9,185,0.00185,449,0.00449,186,0.00186,454,0.00454,-1,-0.005376344086021506,-0.005390835579514825,-1.0000000000000026e-05,-0.005376344086021519,-0.005390835579514839,-5,-0.011013215859030838,-0.01107419712070875,-4.99999999999997e-05,-0.011013215859030772,-0.011074197120708682
-37,-8,178,0.0017800000000000001,440,0.004399999999999999,177,0.00177,439,0.00439,1,0.005649717514124294,0.005633802816901409,1.0000000000000026e-05,0.0056497175141243085,0.005633802816901423,1,0.002277904328018223,0.0022753128555176336,9.999999999999593e-06,0.0022779043280181303,0.002275312855517541
-37,-7,173,0.00173,399,0.00399,174,0.00174,400,0.004,-1,-0.005747126436781609,-0.005763688760806916,-1.0000000000000026e-05,-0.005747126436781624,-0.005763688760806932,-1,-0.0025,-0.0025031289111389237,-1.000000000000046e-05,-0.002500000000000115,-0.0025031289111390386
-37,-6,187,0.0018700000000000001,434,0.00434,187,0.0018700000000000001,434,0.00434,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-37,-5,212,0.00212,437,0.00437,211,0.00211,435,0.00435,1,0.004739336492890996,0.004728132387706856,1.0000000000000026e-05,0.004739336492891008,0.004728132387706869,2,0.004597701149425287,0.0045871559633027525,2.0000000000000052e-05,0.0045977011494252994,0.004587155963302765
-37,-4,159,0.00159,407,0.00407,160,0.0016,408,0.00408,-1,-0.00625,-0.006269592476489028,-1.0000000000000026e-05,-0.006250000000000016,-0.0062695924764890444,-1,-0.0024509803921568627,-0.00245398773006135,-1.000000000000046e-05,-0.0024509803921569755,-0.002453987730061462
-37,-3,159,0.00159,440,0.0044,159,0.00159,443,0.00443,0,0.0,0.0,0.0,0.0,0.0,-3,-0.006772009029345372,-0.006795016987542469,-2.9999999999999645e-05,-0.0067720090293452925,-0.006795016987542387
-37,-2,180,0.0018,448,0.0044800000000000005,180,0.0018,448,0.0044800000000000005,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-37,-1,214,0.00214,458,0.00458,214,0.00214,458,0.00458,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-37,0,151,0.00151,419,0.00419,146,0.00146,414,0.00414,5,0.03424657534246575,0.03367003367003367,5.000000000000013e-05,0.03424657534246584,0.03367003367003376,5,0.012077294685990338,0.012004801920768308,5.0000000000000565e-05,0.012077294685990475,0.012004801920768441
-37,1,212,0.00212,446,0.00446,217,0.00217,453,0.00453,-5,-0.02304147465437788,-0.023310023310023312,-5.000000000000013e-05,-0.02304147465437794,-0.023310023310023367,-7,-0.01545253863134658,-0.01557285873192436,-6.999999999999975e-05,-0.015452538631346522,-0.015572858731924303
-37,2,201,0.00201,471,0.00471,201,0.00201,471,0.00471,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-37,3,190,0.0019,462,0.00462,190,0.0019,461,0.00461,0,0.0,0.0,0.0,0.0,0.0,1,0.0021691973969631237,0.0021668472372697724,9.999999999999593e-06,0.0021691973969630352,0.002166847237269684
-37,4,173,0.00173,471,0.00471,173,0.00173,470,0.0047,0,0.0,0.0,0.0,0.0,0.0,1,0.002127659574468085,0.0021253985122210413,9.999999999999593e-06,0.0021276595744679984,0.002125398512220955
-37,5,164,0.00164,426,0.00426,162,0.00162,425,0.00425,2,0.012345679012345678,0.012269938650306749,2.0000000000000052e-05,0.012345679012345711,0.012269938650306782,1,0.002352941176470588,0.0023501762632197414,9.999999999999593e-06,0.002352941176470492,0.0023501762632196456
-37,6,176,0.00176,435,0.00435,176,0.00176,429,0.00429,0,0.0,0.0,0.0,0.0,0.0,6,0.013986013986013986,0.013888888888888888,5.999999999999929e-05,0.01398601398601382,0.013888888888888725
-37,7,198,0.00198,420,0.0042,198,0.00198,430,0.0043,0,0.0,0.0,0.0,0.0,0.0,-10,-0.023255813953488372,-0.023529411764705882,-0.00010000000000000026,-0.023255813953488434,-0.02352941176470594
-37,8,156,0.00156,401,0.00401,157,0.00157,400,0.004,-1,-0.006369426751592357,-0.006389776357827476,-1.0000000000000026e-05,-0.0063694267515923735,-0.006389776357827493,1,0.0025,0.0024968789013732834,9.999999999999593e-06,0.002499999999999898,0.002496878901373182
-37,9,184,0.00184,454,0.00454,184,0.00184,452,0.00452,0,0.0,0.0,0.0,0.0,0.0,2,0.004424778761061947,0.004415011037527594,2.0000000000000052e-05,0.004424778761061959,0.004415011037527606
-37,10,148,0.00148,410,0.0041,143,0.0014299999999999998,409,0.00409,5,0.03496503496503497,0.03436426116838488,5.000000000000013e-05,0.03496503496503506,0.03436426116838497,1,0.0024449877750611247,0.002442002442002442,1.000000000000046e-05,0.002444987775061237,0.0024420024420025543
-37,11,145,0.00145,420,0.0042,152,0.00152,419,0.00419,-7,-0.046052631578947366,-0.04713804713804714,-7.000000000000018e-05,-0.046052631578947484,-0.047138047138047263,1,0.002386634844868735,0.0023837902264600714,9.999999999999593e-06,0.0023866348448686376,0.0023837902264599743
-37,12,186,0.00186,412,0.00412,184,0.00184,413,0.00413,2,0.010869565217391304,0.010810810810810811,2.0000000000000052e-05,0.010869565217391332,0.01081081081081084,-1,-0.002421307506053269,-0.0024242424242424242,-9.999999999999593e-06,-0.00242130750605317,-0.0024242424242423254
-37,13,182,0.00182,437,0.00437,185,0.00185,442,0.00442,-3,-0.016216216216216217,-0.01634877384196185,-3.000000000000008e-05,-0.01621621621621626,-0.016348773841961897,-5,-0.011312217194570135,-0.011376564277588168,-5.0000000000000565e-05,-0.011312217194570262,-0.011376564277588298
-37,14,189,0.00189,438,0.00438,189,0.00189,434,0.00434,0,0.0,0.0,0.0,0.0,0.0,4,0.009216589861751152,0.009174311926605505,4.0000000000000105e-05,0.009216589861751176,0.009174311926605528
-37,15,152,0.00152,410,0.0040999999999999995,151,0.00151,411,0.00411,1,0.006622516556291391,0.006600660066006601,1.0000000000000026e-05,0.006622516556291408,0.006600660066006618,-1,-0.0024330900243309003,-0.00243605359317905,-1.000000000000046e-05,-0.002433090024331012,-0.0024360535931791626
-37,16,190,0.0019,481,0.00481,188,0.00188,479,0.00479,2,0.010638297872340425,0.010582010582010581,2.0000000000000052e-05,0.010638297872340453,0.01058201058201061,2,0.0041753653444676405,0.004166666666666667,2.0000000000000052e-05,0.004175365344467652,0.004166666666666677
-37,17,216,0.00216,411,0.00411,219,0.00219,414,0.00414,-3,-0.0136986301369863,-0.013793103448275862,-3.000000000000008e-05,-0.013698630136986337,-0.0137931034482759,-3,-0.007246376811594203,-0.007272727272727273,-2.9999999999999645e-05,-0.007246376811594118,-0.007272727272727186
-37,18,179,0.00179,397,0.00397,170,0.0017,390,0.0039000000000000003,9,0.052941176470588235,0.05157593123209169,9.000000000000002e-05,0.05294117647058825,0.0515759312320917,7,0.017948717948717947,0.017789072426937738,6.999999999999932e-05,0.017948717948717774,0.017789072426937565
-37,19,164,0.00164,450,0.0045,169,0.00169,453,0.00453,-5,-0.029585798816568046,-0.03003003003003003,-5.000000000000013e-05,-0.029585798816568122,-0.03003003003003011,-3,-0.006622516556291391,-0.006644518272425249,-3.0000000000000512e-05,-0.0066225165562915035,-0.006644518272425363
-37,20,171,0.00171,375,0.00375,175,0.00175,381,0.00381,-4,-0.022857142857142857,-0.023121387283236993,-4.0000000000000105e-05,-0.022857142857142916,-0.023121387283237056,-6,-0.015748031496062992,-0.015873015873015872,-6.000000000000016e-05,-0.015748031496063034,-0.015873015873015914
-37,21,188,0.00188,451,0.00451,186,0.0018599999999999999,444,0.00444,2,0.010752688172043012,0.0106951871657754,2.0000000000000052e-05,0.01075268817204304,0.01069518716577543,7,0.015765765765765764,0.01564245810055866,6.999999999999975e-05,0.01576576576576571,0.015642458100558605
-37,22,164,0.00164,441,0.00441,166,0.00166,442,0.00442,-2,-0.012048192771084338,-0.012121212121212121,-2.0000000000000052e-05,-0.01204819277108437,-0.012121212121212152,-1,-0.0022624434389140274,-0.0022650056625141564,-1.000000000000046e-05,-0.002262443438914131,-0.00226500566251426
-37,23,192,0.00192,474,0.00474,189,0.0018900000000000002,475,0.00475,3,0.015873015873015872,0.015748031496062992,2.9999999999999862e-05,0.0158730158730158,0.01574803149606292,-1,-0.002105263157894737,-0.002107481559536354,-9.999999999999593e-06,-0.002105263157894651,-0.002107481559536268
-37,24,214,0.00214,481,0.00481,214,0.00214,483,0.00483,0,0.0,0.0,0.0,0.0,0.0,-2,-0.004140786749482402,-0.004149377593360996,-2.0000000000000052e-05,-0.004140786749482412,-0.004149377593361007
-37,25,181,0.00181,433,0.00433,184,0.00184,437,0.00437,-3,-0.016304347826086956,-0.01643835616438356,-3.000000000000008e-05,-0.016304347826086998,-0.016438356164383605,-4,-0.009153318077803204,-0.009195402298850575,-4.0000000000000105e-05,-0.009153318077803228,-0.009195402298850599
-37,26,227,0.00227,457,0.00457,219,0.00219,453,0.00453,8,0.0365296803652968,0.03587443946188341,7.999999999999978e-05,0.0365296803652967,0.0358744394618833,4,0.008830022075055188,0.008791208791208791,4.0000000000000105e-05,0.00883002207505521,0.008791208791208814
-37,27,217,0.00217,480,0.0048,225,0.00225,481,0.00481,-8,-0.035555555555555556,-0.03619909502262444,-7.999999999999978e-05,-0.03555555555555546,-0.036199095022624334,-1,-0.002079002079002079,-0.002081165452653486,-1.000000000000046e-05,-0.0020790020790021745,-0.0020811654526535816
-37,28,198,0.00198,455,0.00455,198,0.00198,450,0.0045,0,0.0,0.0,0.0,0.0,0.0,5,0.011111111111111112,0.011049723756906077,5.0000000000000565e-05,0.011111111111111238,0.011049723756906204
-37,29,145,0.00145,415,0.00415,142,0.00142,417,0.00417,3,0.02112676056338028,0.020905923344947737,2.9999999999999862e-05,0.021126760563380184,0.020905923344947636,-2,-0.004796163069544364,-0.004807692307692308,-2.0000000000000052e-05,-0.004796163069544377,-0.00480769230769232
-37,30,181,0.00181,418,0.00418,184,0.00184,421,0.00421,-3,-0.016304347826086956,-0.01643835616438356,-3.000000000000008e-05,-0.016304347826086998,-0.016438356164383605,-3,-0.007125890736342043,-0.007151370679380214,-3.0000000000000512e-05,-0.0071258907363421645,-0.0071513706793803365
-37,31,173,0.00173,423,0.00423,171,0.0017100000000000001,418,0.00418,2,0.011695906432748537,0.011627906976744186,1.9999999999999836e-05,0.01169590643274844,0.011627906976744089,5,0.011961722488038277,0.011890606420927468,5.0000000000000565e-05,0.011961722488038413,0.0118906064209276
-37,32,135,0.00135,388,0.00388,136,0.00136,390,0.0039,-1,-0.007352941176470588,-0.007380073800738007,-1.0000000000000026e-05,-0.007352941176470607,-0.007380073800738026,-2,-0.005128205128205128,-0.005141388174807198,-1.999999999999962e-05,-0.005128205128205031,-0.0051413881748070996
-37,33,167,0.00167,451,0.00451,165,0.00165,454,0.00454,2,0.012121212121212121,0.012048192771084338,2.0000000000000052e-05,0.012121212121212152,0.01204819277108437,-3,-0.006607929515418502,-0.0066298342541436465,-2.9999999999999645e-05,-0.006607929515418424,-0.006629834254143568
-37,34,176,0.00176,418,0.00418,178,0.00178,417,0.00417,-2,-0.011235955056179775,-0.011299435028248588,-1.9999999999999836e-05,-0.011235955056179683,-0.011299435028248496,1,0.002398081534772182,0.0023952095808383233,9.999999999999593e-06,0.0023980815347720845,0.0023952095808382257
-37,35,133,0.00133,434,0.00434,133,0.00133,431,0.00431,0,0.0,0.0,0.0,0.0,0.0,3,0.0069605568445475635,0.006936416184971098,3.0000000000000512e-05,0.006960556844547683,0.006936416184971217
-37,36,181,0.00181,402,0.00402,182,0.00182,406,0.00406,-1,-0.005494505494505495,-0.005509641873278237,-1.0000000000000026e-05,-0.005494505494505509,-0.005509641873278252,-4,-0.009852216748768473,-0.009900990099009901,-4.0000000000000105e-05,-0.009852216748768497,-0.009900990099009927
-37,37,172,0.00172,406,0.00406,172,0.00172,403,0.00403,0,0.0,0.0,0.0,0.0,0.0,3,0.007444168734491315,0.007416563658838072,3.0000000000000512e-05,0.007444168734491443,0.0074165636588381986
-37,38,187,0.0018700000000000001,431,0.00431,183,0.00183,433,0.0043300000000000005,4,0.02185792349726776,0.021621621621621623,4.0000000000000105e-05,0.021857923497267815,0.02162162162162168,-2,-0.004618937644341801,-0.004629629629629629,-2.000000000000092e-05,-0.004618937644342013,-0.004629629629629843
-37,39,157,0.0015700000000000002,378,0.00378,158,0.00158,378,0.00378,-1,-0.006329113924050633,-0.006349206349206349,-9.99999999999981e-06,-0.006329113924050512,-0.006349206349206228,0,0.0,0.0,0.0,0.0,0.0
-37,40,160,0.0015999999999999999,447,0.00447,162,0.00162,443,0.00443,-2,-0.012345679012345678,-0.012422360248447204,-2.0000000000000052e-05,-0.012345679012345711,-0.012422360248447239,4,0.009029345372460496,0.008988764044943821,4.0000000000000105e-05,0.00902934537246052,0.008988764044943844
-37,41,186,0.00186,453,0.00453,180,0.0018,452,0.00452,6,0.03333333333333333,0.03278688524590164,6.000000000000016e-05,0.03333333333333342,0.032786885245901724,1,0.0022123893805309734,0.0022099447513812156,1.000000000000046e-05,0.0022123893805310753,0.0022099447513813176
-37,42,174,0.00174,387,0.00387,172,0.00172,388,0.0038799999999999998,2,0.011627906976744186,0.011560693641618497,2.0000000000000052e-05,0.011627906976744217,0.011560693641618528,-1,-0.002577319587628866,-0.0025806451612903226,-9.999999999999593e-06,-0.002577319587628761,-0.0025806451612902176
-37,43,158,0.0015799999999999998,425,0.00425,158,0.0015799999999999998,424,0.00424,0,0.0,0.0,0.0,0.0,0.0,1,0.0023584905660377358,0.002355712603062426,1.000000000000046e-05,0.0023584905660378446,0.0023557126030625346
-37,44,149,0.00149,412,0.00412,149,0.00149,412,0.00412,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-37,45,178,0.00178,408,0.00408,178,0.00178,410,0.0041,0,0.0,0.0,0.0,0.0,0.0,-2,-0.004878048780487805,-0.004889975550122249,-2.0000000000000052e-05,-0.004878048780487817,-0.004889975550122262
-37,46,196,0.00196,437,0.00437,193,0.00193,431,0.00431,3,0.015544041450777202,0.015424164524421594,2.9999999999999862e-05,0.01554404145077713,0.015424164524421522,6,0.013921113689095127,0.013824884792626729,6.000000000000016e-05,0.013921113689095165,0.013824884792626764
-37,47,165,0.00165,427,0.0042699999999999995,166,0.00166,431,0.00431,-1,-0.006024096385542169,-0.006042296072507553,-1.0000000000000026e-05,-0.006024096385542185,-0.0060422960725075685,-4,-0.009280742459396751,-0.009324009324009324,-4.0000000000000105e-05,-0.009280742459396777,-0.00932400932400935
-37,48,208,0.0020800000000000003,447,0.00447,209,0.00209,449,0.00449,-1,-0.004784688995215311,-0.004796163069544364,-9.999999999999593e-06,-0.0047846889952151165,-0.004796163069544169,-2,-0.004454342984409799,-0.004464285714285714,-2.0000000000000052e-05,-0.0044543429844098115,-0.004464285714285726
-37,49,188,0.0018800000000000002,430,0.0043,188,0.00188,429,0.0042899999999999995,0,0.0,0.0,2.168404344971009e-19,1.153406566473941e-16,1.1534065664739408e-16,1,0.002331002331002331,0.002328288707799767,1.000000000000046e-05,0.0023310023310024386,0.0023282887077998742
-37,50,156,0.00156,423,0.00423,151,0.00151,420,0.0042,5,0.033112582781456956,0.03257328990228013,4.9999999999999914e-05,0.033112582781456894,0.032573289902280075,3,0.007142857142857143,0.0071174377224199285,3.0000000000000512e-05,0.007142857142857265,0.007117437722420051
-36,-50,154,0.0015400000000000001,403,0.00403,154,0.0015400000000000001,401,0.00401,0,0.0,0.0,0.0,0.0,0.0,2,0.004987531172069825,0.004975124378109453,2.0000000000000052e-05,0.004987531172069839,0.0049751243781094665
-36,-49,209,0.00209,429,0.00429,209,0.00209,428,0.00428,0,0.0,0.0,0.0,0.0,0.0,1,0.002336448598130841,0.002333722287047841,1.000000000000046e-05,0.0023364485981309485,0.0023337222870479482
-36,-48,188,0.00188,433,0.00433,188,0.00188,432,0.00432,0,0.0,0.0,0.0,0.0,0.0,1,0.0023148148148148147,0.0023121387283236996,9.999999999999593e-06,0.0023148148148147206,0.0023121387283236055
-36,-47,182,0.00182,391,0.00391,175,0.00175,392,0.00392,7,0.04,0.0392156862745098,6.999999999999997e-05,0.03999999999999998,0.03921568627450978,-1,-0.002551020408163265,-0.002554278416347382,-9.999999999999593e-06,-0.0025510204081631615,-0.002554278416347278
-36,-46,171,0.00171,452,0.00452,175,0.00175,454,0.00454,-4,-0.022857142857142857,-0.023121387283236993,-4.0000000000000105e-05,-0.022857142857142916,-0.023121387283237056,-2,-0.004405286343612335,-0.004415011037527594,-2.0000000000000052e-05,-0.0044052863436123465,-0.004415011037527606
-36,-45,150,0.0015,446,0.0044599999999999996,152,0.00152,444,0.0044399999999999995,-2,-0.013157894736842105,-0.013245033112582781,-2.0000000000000052e-05,-0.01315789473684214,-0.013245033112582816,2,0.0045045045045045045,0.0044943820224719105,2.0000000000000052e-05,0.004504504504504517,0.004494382022471923
-36,-44,181,0.00181,434,0.00434,180,0.0018,431,0.00431,1,0.005555555555555556,0.00554016620498615,1.0000000000000026e-05,0.0055555555555555705,0.005540166204986164,3,0.0069605568445475635,0.006936416184971098,3.0000000000000512e-05,0.006960556844547683,0.006936416184971217
-36,-43,164,0.00164,459,0.00459,163,0.0016300000000000002,458,0.00458,1,0.006134969325153374,0.0061162079510703364,9.99999999999981e-06,0.006134969325153256,0.006116207951070219,1,0.002183406113537118,0.0021810250817884407,1.000000000000046e-05,0.0021834061135372184,0.0021810250817885404
-36,-42,157,0.00157,402,0.00402,159,0.00159,408,0.00408,-2,-0.012578616352201259,-0.012658227848101266,-2.0000000000000052e-05,-0.01257861635220129,-0.012658227848101299,-6,-0.014705882352941176,-0.014814814814814815,-6.000000000000016e-05,-0.014705882352941214,-0.014814814814814855
-36,-41,181,0.00181,435,0.00435,179,0.00179,433,0.0043300000000000005,2,0.0111731843575419,0.011111111111111112,2.0000000000000052e-05,0.01117318435754193,0.011111111111111141,2,0.004618937644341801,0.004608294930875576,1.9999999999999185e-05,0.004618937644341612,0.004608294930875388
-36,-40,195,0.00195,425,0.00425,192,0.00192,422,0.00422,3,0.015625,0.015503875968992248,2.9999999999999862e-05,0.015624999999999927,0.015503875968992177,3,0.0071090047393364926,0.0070838252656434475,3.0000000000000512e-05,0.007109004739336615,0.007083825265643568
-36,-39,132,0.00132,426,0.00426,134,0.00134,427,0.00427,-2,-0.014925373134328358,-0.015037593984962405,-2.0000000000000052e-05,-0.014925373134328396,-0.015037593984962445,-1,-0.00234192037470726,-0.0023446658851113715,-1.000000000000046e-05,-0.0023419203747073675,-0.0023446658851114795
-36,-38,190,0.0019,420,0.0042,194,0.0019399999999999999,424,0.00424,-4,-0.020618556701030927,-0.020833333333333332,-3.999999999999989e-05,-0.020618556701030872,-0.020833333333333277,-4,-0.009433962264150943,-0.009478672985781991,-4.0000000000000105e-05,-0.009433962264150969,-0.009478672985782016
-36,-37,180,0.0018,426,0.00426,180,0.0018,426,0.00426,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-36,-36,201,0.00201,456,0.00456,199,0.00199,457,0.00457,2,0.010050251256281407,0.01,2.0000000000000052e-05,0.010050251256281433,0.010000000000000026,-1,-0.002188183807439825,-0.002190580503833516,-1.000000000000046e-05,-0.0021881838074399255,-0.002190580503833617
-36,-35,181,0.00181,407,0.00407,182,0.00182,406,0.00406,-1,-0.005494505494505495,-0.005509641873278237,-1.0000000000000026e-05,-0.005494505494505509,-0.005509641873278252,1,0.0024630541871921183,0.0024600246002460025,9.999999999999593e-06,0.0024630541871920176,0.0024600246002459024
-36,-34,167,0.00167,434,0.00434,164,0.00164,433,0.00433,3,0.018292682926829267,0.01812688821752266,3.000000000000008e-05,0.018292682926829316,0.018126888217522705,1,0.0023094688221709007,0.002306805074971165,1.000000000000046e-05,0.002309468822171007,0.002306805074971271
-36,-33,180,0.0018,444,0.0044399999999999995,182,0.00182,444,0.00444,-2,-0.01098901098901099,-0.011049723756906077,-2.0000000000000052e-05,-0.010989010989011018,-0.011049723756906106,0,0.0,0.0,-8.673617379884035e-19,-1.9535174279018097e-16,-1.95351742790181e-16
-36,-32,165,0.00165,427,0.00427,165,0.00165,426,0.00426,0,0.0,0.0,0.0,0.0,0.0,1,0.002347417840375587,0.0023446658851113715,1.000000000000046e-05,0.002347417840375695,0.0023446658851114795
-36,-31,157,0.00157,419,0.00419,156,0.00156,419,0.00419,1,0.00641025641025641,0.006389776357827476,1.0000000000000026e-05,0.006410256410256427,0.006389776357827493,0,0.0,0.0,0.0,0.0,0.0
-36,-30,215,0.00215,435,0.00435,212,0.00212,431,0.00431,3,0.014150943396226415,0.01405152224824356,3.000000000000008e-05,0.014150943396226454,0.014051522248243598,4,0.009280742459396751,0.009237875288683603,4.0000000000000105e-05,0.009280742459396777,0.009237875288683627
-36,-29,170,0.0017,431,0.0043100000000000005,175,0.00175,435,0.00435,-5,-0.02857142857142857,-0.028985507246376812,-5.000000000000013e-05,-0.028571428571428647,-0.02898550724637689,-4,-0.009195402298850575,-0.009237875288683603,-3.999999999999924e-05,-0.0091954022988504,-0.009237875288683426
-36,-28,186,0.00186,464,0.00464,175,0.00175,454,0.00454,11,0.06285714285714286,0.060941828254847646,0.00011000000000000007,0.0628571428571429,0.06094182825484768,10,0.022026431718061675,0.02178649237472767,0.00010000000000000026,0.022026431718061734,0.021786492374727726
-36,-27,179,0.0017900000000000001,455,0.00455,186,0.00186,456,0.00456,-7,-0.03763440860215054,-0.038356164383561646,-6.999999999999997e-05,-0.03763440860215052,-0.03835616438356162,-1,-0.0021929824561403508,-0.0021953896816684962,-9.999999999999593e-06,-0.0021929824561402614,-0.002195389681668407
-36,-26,176,0.0017599999999999998,447,0.00447,172,0.00172,447,0.00447,4,0.023255813953488372,0.022988505747126436,3.999999999999989e-05,0.02325581395348831,0.022988505747126374,0,0.0,0.0,0.0,0.0,0.0
-36,-25,184,0.00184,493,0.00493,183,0.00183,479,0.00479,1,0.00546448087431694,0.005449591280653951,1.0000000000000026e-05,0.005464480874316954,0.0054495912806539655,14,0.029227557411273485,0.02880658436213992,0.00014000000000000037,0.02922755741127356,0.028806584362139995
-36,-24,196,0.00196,447,0.00447,200,0.002,463,0.00463,-4,-0.02,-0.020202020202020204,-4.0000000000000105e-05,-0.020000000000000052,-0.020202020202020256,-16,-0.03455723542116631,-0.035164835164835165,-0.00015999999999999955,-0.03455723542116621,-0.03516483516483507
-36,-23,191,0.0019099999999999998,438,0.00438,184,0.0018399999999999998,435,0.00435,7,0.03804347826086957,0.037333333333333336,6.999999999999997e-05,0.038043478260869554,0.037333333333333316,3,0.006896551724137931,0.006872852233676976,3.0000000000000512e-05,0.006896551724138049,0.006872852233677094
-36,-22,202,0.00202,493,0.0049299999999999995,205,0.00205,495,0.0049499999999999995,-3,-0.014634146341463415,-0.014742014742014743,-3.000000000000008e-05,-0.014634146341463452,-0.014742014742014779,-2,-0.00404040404040404,-0.004048582995951417,-2.0000000000000052e-05,-0.004040404040404052,-0.0040485829959514275
-36,-21,191,0.00191,468,0.00468,195,0.00195,469,0.00469,-4,-0.020512820512820513,-0.02072538860103627,-3.999999999999989e-05,-0.020512820512820457,-0.020725388601036215,-1,-0.0021321961620469083,-0.0021344717182497333,-9.999999999999593e-06,-0.0021321961620468215,-0.002134471718249646
-36,-20,186,0.00186,399,0.0039900000000000005,185,0.00185,404,0.00404,1,0.005405405405405406,0.005390835579514825,1.0000000000000026e-05,0.00540540540540542,0.005390835579514839,-5,-0.012376237623762377,-0.012453300124533,-4.99999999999997e-05,-0.0123762376237623,-0.012453300124532924
-36,-19,184,0.00184,437,0.00437,186,0.00186,432,0.00432,-2,-0.010752688172043012,-0.010810810810810811,-2.0000000000000052e-05,-0.010752688172043038,-0.01081081081081084,5,0.011574074074074073,0.011507479861910242,4.99999999999997e-05,0.011574074074074004,0.011507479861910173
-36,-18,158,0.00158,393,0.00393,159,0.00159,398,0.00398,-1,-0.006289308176100629,-0.006309148264984227,-1.0000000000000026e-05,-0.006289308176100645,-0.006309148264984243,-5,-0.01256281407035176,-0.012642225031605562,-4.99999999999997e-05,-0.012562814070351683,-0.012642225031605486
-36,-17,152,0.00152,417,0.00417,152,0.00152,416,0.00416,0,0.0,0.0,0.0,0.0,0.0,1,0.002403846153846154,0.0024009603841536613,1.000000000000046e-05,0.0024038461538462646,0.002400960384153772
