x,y,roiCounts_crack,normalizedCounts_crack,flux_crack,normalizedFlux_crack,roiCounts_normal,normalizedCounts_normal,flux_normal,normalizedFlux_normal,roiCounts_abs_diff,roiCounts_rel_diff,roiCounts_sym_rel_diff,normalizedCounts_abs_diff,normalizedCounts_rel_diff,normalizedCounts_sym_rel_diff,flux_abs_diff,flux_rel_diff,flux_sym_rel_diff,normalizedFlux_abs_diff,normalizedFlux_rel_diff,normalizedFlux_sym_rel_diff
-50,-19,156,0.00156,440,0.0044,156,0.00156,440,0.0044,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-50,-18,185,0.00185,416,0.0041600000000000005,185,0.00185,416,0.0041600000000000005,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-50,-17,181,0.00181,390,0.0039,181,0.00181,390,0.0039,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-50,-16,174,0.00174,461,0.0046099999999999995,174,0.00174,461,0.0046099999999999995,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-50,-15,186,0.00186,447,0.00447,186,0.00186,447,0.00447,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-50,-14,201,0.00201,448,0.00448,201,0.00201,448,0.00448,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-50,-13,165,0.00165,401,0.00401,165,0.00165,401,0.00401,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-50,-12,186,0.00186,432,0.00432,186,0.00186,432,0.00432,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-50,-11,143,0.0014299999999999998,404,0.00404,143,0.0014299999999999998,404,0.00404,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-50,-10,186,0.00186,416,0.00416,186,0.00186,416,0.00416,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-50,-9,173,0.00173,424,0.00424,173,0.00173,425,0.00425,0,0.0,0.0,0.0,0.0,0.0,-1,-0.002352941176470588,-0.002355712603062426,-1.000000000000046e-05,-0.0023529411764706964,-0.0023557126030625346
-50,-8,196,0.00196,418,0.00418,196,0.00196,417,0.00417,0,0.0,0.0,0.0,0.0,0.0,1,0.002398081534772182,0.0023952095808383233,9.999999999999593e-06,0.0023980815347720845,0.0023952095808382257
-50,-7,179,0.00179,427,0.00427,179,0.00179,427,0.00427,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-50,-6,161,0.0016099999999999999,407,0.00407,161,0.0016099999999999999,407,0.00407,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-50,-5,203,0.00203,414,0.00414,203,0.00203,414,0.00414,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-50,-4,209,0.00209,479,0.00479,209,0.00209,479,0.00479,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-50,-3,188,0.00188,449,0.00449,188,0.00188,449,0.00449,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-50,-2,162,0.00162,418,0.00418,162,0.00162,418,0.00418,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-50,-1,212,0.00212,459,0.00459,212,0.00212,459,0.00459,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-50,0,146,0.00146,413,0.00413,146,0.00146,413,0.00413,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-50,1,179,0.00179,429,0.00429,179,0.00179,429,0.00429,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-50,2,180,0.0018,432,0.00432,180,0.0018,432,0.00432,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-50,3,203,0.00203,446,0.00446,203,0.00203,446,0.00446,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-50,4,164,0.00164,400,0.004,164,0.00164,400,0.004,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-50,5,195,0.00195,418,0.00418,195,0.00195,418,0.00418,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-50,6,220,0.0022,459,0.00459,220,0.0022,460,0.0046,0,0.0,0.0,0.0,0.0,0.0,-1,-0.002173913043478261,-0.002176278563656148,-9.999999999999593e-06,-0.0021739130434781724,-0.002176278563656059
-50,7,197,0.00197,454,0.00454,197,0.00197,453,0.00453,0,0.0,0.0,0.0,0.0,0.0,1,0.002207505518763797,0.002205071664829107,9.999999999999593e-06,0.0022075055187637067,0.002205071664829017
-50,8,191,0.00191,450,0.0045,191,0.00191,450,0.0045,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-50,9,163,0.00163,407,0.00407,163,0.00163,407,0.00407,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-50,10,199,0.00199,434,0.00434,199,0.00199,434,0.00434,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-50,11,182,0.00182,447,0.00447,182,0.00182,447,0.00447,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-50,12,141,0.00141,367,0.00367,141,0.00141,367,0.00367,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-50,13,187,0.0018700000000000001,444,0.00444,187,0.0018700000000000001,444,0.00444,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-50,14,232,0.00232,470,0.0047,232,0.00232,470,0.0047,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-50,15,155,0.0015500000000000002,401,0.00401,155,0.0015500000000000002,401,0.00401,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-50,16,181,0.00181,421,0.00421,181,0.00181,421,0.00421,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-50,17,166,0.00166,435,0.00435,167,0.00167,436,0.00436,-1,-0.005988023952095809,-0.006006006006006006,-1.0000000000000026e-05,-0.005988023952095824,-0.006006006006006022,-1,-0.0022935779816513763,-0.002296211251435132,-1.000000000000046e-05,-0.0022935779816514817,-0.002296211251435238
-50,18,178,0.0017800000000000001,418,0.00418,177,0.00177,417,0.00417,1,0.005649717514124294,0.005633802816901409,1.0000000000000026e-05,0.0056497175141243085,0.005633802816901423,1,0.002398081534772182,0.0023952095808383233,9.999999999999593e-06,0.0023980815347720845,0.0023952095808382257
-50,19,198,0.00198,453,0.00453,198,0.00198,453,0.00453,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-50,20,171,0.0017100000000000001,436,0.00436,171,0.0017100000000000001,436,0.00436,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-50,21,197,0.00197,424,0.00424,197,0.00197,425,0.00425,0,0.0,0.0,0.0,0.0,0.0,-1,-0.002352941176470588,-0.002355712603062426,-1.000000000000046e-05,-0.0023529411764706964,-0.0023557126030625346
-50,22,184,0.00184,482,0.00482,184,0.00184,482,0.00482,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-50,23,212,0.00212,449,0.00449,212,0.00212,448,0.00448,0,0.0,0.0,0.0,0.0,0.0,1,0.002232142857142857,0.002229654403567447,1.000000000000046e-05,0.00223214285714296,0.00222965440356755
-50,24,188,0.0018800000000000002,444,0.00444,188,0.0018800000000000002,444,0.00444,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-50,25,200,0.002,474,0.00474,200,0.002,474,0.00474,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-50,26,179,0.00179,421,0.00421,179,0.00179,421,0.00421,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-50,27,175,0.00175,420,0.0042,175,0.00175,420,0.0042,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-50,28,162,0.00162,433,0.00433,162,0.00162,433,0.00433,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-50,29,168,0.00168,439,0.00439,170,0.0017000000000000001,440,0.0044,-2,-0.011764705882352941,-0.011834319526627219,-2.0000000000000052e-05,-0.01176470588235297,-0.01183431952662725,-1,-0.0022727272727272726,-0.0022753128555176336,-1.000000000000046e-05,-0.002272727272727377,-0.0022753128555177385
-50,30,158,0.00158,442,0.00442,156,0.00156,441,0.00441,2,0.01282051282051282,0.012738853503184714,2.0000000000000052e-05,0.012820512820512855,0.012738853503184747,1,0.0022675736961451248,0.0022650056625141564,1.000000000000046e-05,0.0022675736961452293,0.00226500566251426
-50,31,233,0.00233,483,0.00483,233,0.00233,483,0.00483,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-50,32,204,0.00204,453,0.00453,204,0.00204,453,0.00453,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-50,33,150,0.0015,398,0.00398,150,0.0015,399,0.0039900000000000005,0,0.0,0.0,0.0,0.0,0.0,-1,-0.002506265664160401,-0.002509410288582183,-1.000000000000046e-05,-0.002506265664160516,-0.0025094102885822984
-50,34,136,0.00136,429,0.0042899999999999995,136,0.00136,428,0.00428,0,0.0,0.0,0.0,0.0,0.0,1,0.002336448598130841,0.002333722287047841,9.999999999999593e-06,0.002336448598130746,0.0023337222870477466
-50,35,228,0.00228,446,0.00446,228,0.00228,446,0.00446,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-50,36,229,0.00229,486,0.00486,229,0.00229,486,0.00486,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-50,37,161,0.00161,380,0.0038,161,0.00161,380,0.0038,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-50,38,158,0.0015799999999999998,411,0.00411,158,0.0015799999999999998,411,0.00411,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-50,39,209,0.00209,443,0.00443,209,0.00209,443,0.00443,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-50,40,127,0.0012699999999999999,419,0.00419,127,0.0012699999999999999,419,0.00419,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-50,41,179,0.00179,436,0.00436,179,0.00179,436,0.00436,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-50,42,156,0.00156,431,0.00431,156,0.00156,431,0.00431,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-50,43,151,0.00151,427,0.00427,151,0.00151,427,0.00427,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-50,44,223,0.00223,493,0.00493,223,0.00223,493,0.00493,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-50,45,175,0.00175,435,0.00435,175,0.00175,436,0.00436,0,0.0,0.0,0.0,0.0,0.0,-1,-0.0022935779816513763,-0.002296211251435132,-1.000000000000046e-05,-0.0022935779816514817,-0.002296211251435238
-50,46,183,0.00183,390,0.0039,183,0.00183,389,0.0038900000000000002,0,0.0,0.0,0.0,0.0,0.0,1,0.002570694087403599,0.0025673940949935813,9.999999999999593e-06,0.0025706940874034943,0.002567394094993477
-50,47,187,0.0018700000000000001,429,0.00429,187,0.0018700000000000001,429,0.00429,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-50,48,211,0.00211,372,0.00372,211,0.00211,372,0.00372,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-50,49,209,0.00209,479,0.00479,209,0.00209,479,0.00479,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-50,50,195,0.0019500000000000001,422,0.00422,195,0.0019500000000000001,424,0.00424,0,0.0,0.0,0.0,0.0,0.0,-2,-0.0047169811320754715,-0.004728132387706856,-2.0000000000000052e-05,-0.0047169811320754845,-0.004728132387706869
-49,-50,157,0.00157,440,0.004399999999999999,157,0.00157,438,0.00438,0,0.0,0.0,0.0,0.0,0.0,2,0.0045662100456621,0.004555808656036446,1.9999999999999185e-05,0.004566210045661915,0.004555808656036261
-49,-49,221,0.00221,438,0.00438,221,0.00221,438,0.00438,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-49,-48,168,0.00168,444,0.00444,168,0.00168,444,0.00444,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-49,-47,161,0.0016099999999999999,429,0.00429,161,0.0016099999999999999,429,0.00429,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-49,-46,133,0.00133,407,0.00407,133,0.00133,407,0.00407,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-49,-45,213,0.00213,466,0.00466,213,0.00213,466,0.00466,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-49,-44,192,0.00192,427,0.00427,192,0.00192,427,0.00427,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-49,-43,169,0.0016899999999999999,412,0.00412,169,0.0016899999999999999,412,0.00412,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-49,-42,192,0.00192,463,0.0046300000000000004,192,0.00192,464,0.00464,0,0.0,0.0,0.0,0.0,0.0,-1,-0.0021551724137931034,-0.002157497303128371,-9.999999999999593e-06,-0.002155172413793016,-0.002157497303128283
-49,-41,178,0.0017800000000000001,465,0.00465,178,0.0017800000000000001,465,0.00465,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-49,-40,179,0.00179,491,0.0049099999999999994,179,0.00179,491,0.0049099999999999994,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-49,-39,223,0.00223,452,0.00452,223,0.00223,452,0.00452,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-49,-38,158,0.00158,428,0.00428,158,0.00158,428,0.00428,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-49,-37,188,0.0018800000000000002,421,0.00421,189,0.00189,421,0.00421,-1,-0.005291005291005291,-0.005305039787798408,-9.99999999999981e-06,-0.00529100529100519,-0.005305039787798308,0,0.0,0.0,0.0,0.0,0.0
-49,-36,209,0.00209,423,0.00423,208,0.00208,423,0.00423,1,0.004807692307692308,0.004796163069544364,1.0000000000000026e-05,0.004807692307692321,0.004796163069544377,0,0.0,0.0,0.0,0.0,0.0
-49,-35,189,0.00189,453,0.00453,190,0.0019,454,0.00454,-1,-0.005263157894736842,-0.005277044854881266,-1.0000000000000026e-05,-0.005263157894736856,-0.00527704485488128,-1,-0.0022026431718061676,-0.002205071664829107,-9.999999999999593e-06,-0.002202643171806078,-0.002205071664829017
-49,-34,159,0.00159,477,0.00477,159,0.00159,477,0.00477,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-49,-33,215,0.00215,439,0.00439,215,0.00215,439,0.00439,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-49,-32,191,0.00191,447,0.00447,191,0.00191,447,0.00447,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-49,-31,180,0.0018,448,0.00448,180,0.0018,447,0.00447,0,0.0,0.0,0.0,0.0,0.0,1,0.0022371364653243847,0.0022346368715083797,9.999999999999593e-06,0.0022371364653242937,0.002234636871508289
-49,-30,190,0.0018999999999999998,447,0.00447,190,0.0018999999999999998,448,0.00448,0,0.0,0.0,0.0,0.0,0.0,-1,-0.002232142857142857,-0.0022346368715083797,-9.999999999999593e-06,-0.0022321428571427664,-0.002234636871508289
-49,-29,165,0.00165,433,0.00433,165,0.00165,433,0.00433,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-49,-28,181,0.00181,414,0.00414,181,0.00181,413,0.00413,0,0.0,0.0,0.0,0.0,0.0,1,0.002421307506053269,0.0024183796856106408,9.999999999999593e-06,0.00242130750605317,0.0024183796856105423
-49,-27,174,0.00174,423,0.00423,174,0.00174,424,0.00424,0,0.0,0.0,0.0,0.0,0.0,-1,-0.0023584905660377358,-0.0023612750885478157,-9.999999999999593e-06,-0.00235849056603764,-0.0023612750885477194
-49,-26,214,0.00214,449,0.00449,214,0.00214,449,0.00449,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-49,-25,228,0.00228,443,0.00443,228,0.00228,443,0.00443,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-49,-24,168,0.00168,414,0.00414,167,0.00167,413,0.00413,1,0.005988023952095809,0.005970149253731343,1.0000000000000026e-05,0.005988023952095824,0.005970149253731359,1,0.002421307506053269,0.0024183796856106408,9.999999999999593e-06,0.00242130750605317,0.0024183796856105423
-49,-23,260,0.0026,460,0.0046,261,0.00261,460,0.0046,-1,-0.0038314176245210726,-0.003838771593090211,-1.0000000000000026e-05,-0.003831417624521083,-0.003838771593090222,0,0.0,0.0,0.0,0.0,0.0
-49,-22,193,0.00193,420,0.004200000000000001,193,0.00193,421,0.00421,0,0.0,0.0,0.0,0.0,0.0,-1,-0.0023752969121140144,-0.0023781212841854932,-9.999999999999593e-06,-0.002375296912113917,-0.0023781212841853965
-49,-21,168,0.00168,410,0.0041,168,0.00168,410,0.0041,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-49,-20,151,0.00151,415,0.00415,151,0.00151,415,0.00415,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-49,-19,175,0.0017499999999999998,456,0.00456,175,0.0017499999999999998,456,0.00456,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-49,-18,180,0.0018,415,0.00415,180,0.0018,414,0.0041400000000000005,0,0.0,0.0,0.0,0.0,0.0,1,0.0024154589371980675,0.0024125452352231603,9.999999999999593e-06,0.002415458937197969,0.002412545235223062
-49,-17,186,0.00186,458,0.00458,186,0.00186,458,0.00458,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-49,-16,216,0.00216,454,0.00454,216,0.00216,455,0.00455,0,0.0,0.0,0.0,0.0,0.0,-1,-0.002197802197802198,-0.0022002200220022,-1.000000000000046e-05,-0.002197802197802299,-0.002200220022002301
-49,-15,184,0.00184,440,0.0044,184,0.00184,439,0.00439,0,0.0,0.0,0.0,0.0,0.0,1,0.002277904328018223,0.0022753128555176336,1.000000000000046e-05,0.002277904328018328,0.0022753128555177385
-49,-14,197,0.00197,459,0.00459,197,0.00197,459,0.00459,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-49,-13,162,0.0016200000000000001,430,0.0043,162,0.0016200000000000001,431,0.00431,0,0.0,0.0,0.0,0.0,0.0,-1,-0.002320185614849188,-0.0023228803716608595,-9.999999999999593e-06,-0.0023201856148490937,-0.002322880371660765
-49,-12,184,0.00184,430,0.0043,183,0.00183,429,0.00429,1,0.00546448087431694,0.005449591280653951,1.0000000000000026e-05,0.005464480874316954,0.0054495912806539655,1,0.002331002331002331,0.002328288707799767,9.999999999999593e-06,0.0023310023310022356,0.002328288707799672
-49,-11,143,0.00143,402,0.00402,144,0.00144,403,0.00403,-1,-0.006944444444444444,-0.006968641114982578,-1.0000000000000026e-05,-0.006944444444444462,-0.006968641114982597,-1,-0.0024813895781637717,-0.002484472049689441,-9.999999999999593e-06,-0.0024813895781636707,-0.0024844720496893396
-49,-10,124,0.00124,372,0.00372,124,0.00124,372,0.00372,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-49,-9,164,0.00164,398,0.00398,162,0.00162,396,0.00396,2,0.012345679012345678,0.012269938650306749,2.0000000000000052e-05,0.012345679012345711,0.012269938650306782,2,0.005050505050505051,0.005037783375314861,2.0000000000000052e-05,0.005050505050505064,0.005037783375314875
-49,-8,165,0.00165,444,0.00444,167,0.00167,445,0.00445,-2,-0.011976047904191617,-0.012048192771084338,-2.0000000000000052e-05,-0.011976047904191649,-0.01204819277108437,-1,-0.0022471910112359553,-0.0022497187851518562,-9.999999999999593e-06,-0.0022471910112358633,-0.0022497187851517643
-49,-7,149,0.00149,423,0.00423,149,0.00149,424,0.00424,0,0.0,0.0,0.0,0.0,0.0,-1,-0.0023584905660377358,-0.0023612750885478157,-9.999999999999593e-06,-0.00235849056603764,-0.0023612750885477194
-49,-6,175,0.00175,416,0.0041600000000000005,175,0.00175,416,0.0041600000000000005,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-49,-5,179,0.00179,424,0.00424,179,0.00179,424,0.00424,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-49,-4,182,0.00182,440,0.0044,182,0.00182,439,0.00439,0,0.0,0.0,0.0,0.0,0.0,1,0.002277904328018223,0.0022753128555176336,1.000000000000046e-05,0.002277904328018328,0.0022753128555177385
-49,-3,183,0.00183,431,0.0043100000000000005,183,0.00183,431,0.00431,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,8.673617379884035e-19,2.0124402273512846e-16,2.0124402273512846e-16
